timestamp,voltage_V,current_A,power_W,soc_pct
66.4196,26.3800,0.99100,25.838,67.2
66.4211,26.3712,0.99900,25.531,66.9
66.4229,26.4013,1.00375,25.806,68.0
66.4245,26.3837,0.98525,25.613,67.3
66.4260,26.3800,1.01125,25.794,67.2
66.4275,26.3925,0.97125,25.794,67.7
66.4290,26.3900,0.96575,25.988,67.6
66.4306,26.3712,0.96750,25.925,66.9
66.4321,26.3863,0.97850,26.156,67.4
66.4336,26.3900,0.97125,26.356,67.6
66.4352,26.3950,0.96025,26.206,67.8
66.4368,26.3950,0.96200,25.775,67.8
66.4384,26.3837,0.98225,25.619,67.3
66.4400,26.3950,0.97500,25.694,67.8
66.4415,26.3712,0.97975,25.069,66.9
66.4431,26.3775,0.97975,25.444,67.1
66.4447,26.4013,0.99200,25.331,68.0
66.4463,26.3925,0.97725,25.388,67.7
66.4479,26.3613,0.96125,25.344,66.5
66.4495,26.3900,0.96125,25.394,67.6
66.4510,26.3987,0.97800,25.419,67.9
66.4526,26.3800,0.98100,25.375,67.2
66.4568,26.3837,0.95450,26.100,67.3
66.4585,26.3950,0.95950,25.331,67.8
66.4601,26.3925,0.95325,25.281,67.7
66.4617,26.3950,0.96125,25.500,67.8
66.4633,26.4112,0.97175,26.113,68.4
66.4662,26.4013,0.97175,25.588,68.0
66.4678,26.3775,0.97050,25.419,67.1
66.4707,26.3712,0.99325,25.550,66.9
66.4723,26.3900,0.96875,25.356,67.6
66.4739,26.4013,0.96875,25.531,68.0
66.4756,26.4262,0.96075,26.013,68.9
66.4771,26.3987,0.97175,26.019,67.9
66.4786,26.3837,0.96825,26.175,67.3
66.4801,26.3800,0.96025,25.213,67.2
66.4817,26.3837,0.96750,26.113,67.3
66.4833,26.3837,0.96450,25.919,67.3
66.4849,26.3588,0.96025,25.788,66.4
66.4877,26.3837,0.96700,25.356,67.3
66.4893,26.4112,0.96450,25.438,68.4
66.4909,26.3987,0.97675,25.700,67.9
66.4926,26.4138,0.98050,25.562,68.4
66.4941,26.3775,0.97375,25.425,67.1
66.4957,26.3837,0.97300,25.056,67.3
66.4972,26.3562,0.97500,25.406,66.3
66.4990,26.3738,0.97375,25.169,67.0
66.5019,26.3775,0.97975,25.388,67.1
66.5036,26.3712,0.96625,25.425,66.9
66.5052,26.3588,0.96250,25.356,66.4
66.5068,26.3950,0.96825,25.681,67.8
66.5084,26.3775,0.95825,24.988,67.1
66.5100,26.3675,0.94600,26.062,66.7
66.5116,26.3650,0.96075,25.788,66.7
66.5132,26.3775,0.96075,26.019,67.1
66.5158,26.3837,0.96500,25.388,67.3
66.5174,26.3987,0.97175,25.550,67.9
66.5189,26.3863,0.96875,25.519,67.4
66.5206,26.3987,0.97250,25.725,67.9
66.5223,26.3800,0.96250,25.200,67.2
66.5251,26.3588,0.98050,25.500,66.4
66.5268,26.3900,0.98175,25.725,67.6
66.5285,26.3775,0.97975,25.194,67.1
66.5303,26.3775,0.96025,25.281,67.1
66.5318,26.3775,0.97500,25.325,67.1
66.5334,26.3738,0.97500,25.363,67.0
66.5349,26.4075,0.96875,25.275,68.2
66.5364,26.3863,0.96700,25.081,67.4
66.5380,26.4075,0.97050,25.488,68.2
66.5408,26.3800,0.98050,25.406,67.2
66.5424,26.3712,0.96575,25.281,66.9
66.5441,26.3950,0.97250,25.500,67.8
66.5457,26.3925,0.95825,25.194,67.7
66.5473,26.3900,0.95450,25.331,67.6
66.5488,26.4075,0.95900,25.194,68.2
66.5504,26.3863,0.95400,25.331,67.4
66.5520,26.3650,0.96875,25.475,66.7
66.5548,26.3837,0.96450,25.263,67.3
66.5565,26.3900,0.96875,25.388,67.6
66.5594,26.3650,0.95525,25.163,66.7
66.5611,26.4013,0.96125,25.700,68.0
66.5626,26.3950,0.97000,25.500,67.8
66.5642,26.3675,0.95400,25.725,66.7
66.5658,26.3738,0.96700,25.569,67.0
66.5674,26.3950,0.96625,25.956,67.8
66.5691,26.3800,0.95950,25.331,67.2
66.5706,26.3837,0.99450,25.456,67.3
66.5723,26.3900,0.96075,25.263,67.6
66.5739,26.3950,0.96375,25.231,67.8
66.5754,26.3613,0.96075,25.650,66.5
66.5770,26.4050,0.96250,25.456,68.1
66.5785,26.4013,0.96500,25.562,68.0
66.5801,26.4200,0.96325,25.713,68.7
66.5819,26.3837,0.96750,25.356,67.3
66.5834,26.3712,0.96575,25.363,66.9
66.5850,26.3650,0.96450,25.569,66.7
66.5865,26.3613,0.97800,25.394,66.5
66.5893,26.3950,0.96125,25.875,67.8
66.5908,26.3900,0.96025,25.344,67.6
66.5924,26.3900,0.96375,25.294,67.6
66.5939,26.3925,0.99100,25.663,67.7
66.5955,26.3800,0.95900,25.856,67.2
66.5971,26.3900,0.95025,25.344,67.6
66.5988,26.4013,0.96875,25.631,68.0
66.6003,26.3775,0.98400,25.644,67.1
66.6019,26.3837,0.96125,25.906,67.3
66.6034,26.3775,0.95700,25.469,67.1
66.6051,26.3837,0.97975,25.581,67.3
66.6067,26.3800,0.98600,25.519,67.2
66.6083,26.3950,0.99100,25.363,67.8
66.6099,26.3650,0.96750,25.200,66.7
66.6115,26.3863,0.96925,25.581,67.4
66.6131,26.3900,0.96125,25.344,67.6
66.6147,26.3775,0.96575,25.519,67.1
66.6175,26.3738,0.96375,25.275,67.0
66.6191,26.3800,0.98100,25.731,67.2
66.6207,26.3800,0.97975,25.456,67.2
66.6223,26.3950,0.96625,25.312,67.8
66.6240,26.3950,0.97125,25.100,67.8
66.6256,26.3900,0.97125,25.356,67.6
66.6272,26.3950,0.98050,25.363,67.8
66.6289,26.3863,0.97125,25.406,67.4
66.6305,26.4013,0.96750,25.325,68.0
66.6322,26.3863,0.97050,25.356,67.4
66.6340,26.3900,0.96750,25.312,67.6
66.6357,26.3950,0.97375,25.312,67.8
66.6372,26.4175,0.95900,25.356,68.6
66.6387,26.3950,0.96200,25.406,67.8
66.6402,26.3800,0.97125,25.438,67.2
66.6417,26.3837,0.97050,25.263,67.3
66.6432,26.3588,0.96875,25.675,66.4
66.6447,26.3900,0.96450,25.200,67.6
66.6462,26.3925,0.96500,25.250,67.7
66.6479,26.3613,0.96075,25.631,66.5
66.6494,26.3900,0.96125,25.538,67.6
66.6510,26.3925,0.95825,25.263,67.7
66.6527,26.3925,0.96625,26.175,67.7
66.6543,26.3950,0.96700,25.981,67.8
66.6559,26.3613,0.96625,25.444,66.5
66.6576,26.3613,0.97050,26.156,66.5
66.6592,26.3950,0.95775,25.406,67.8
66.6608,26.3863,0.96700,25.600,67.4
66.6624,26.3900,0.97250,25.538,67.6
66.6639,26.3987,0.96700,25.388,67.9
66.6657,26.3775,0.96575,25.419,67.1
66.6673,26.4050,0.96750,25.469,68.1
66.6689,26.3925,0.96925,25.488,67.7
66.6705,26.3712,0.97600,26.100,66.9
66.6722,26.3775,0.95825,25.100,67.1
66.6751,26.3613,0.95950,25.956,66.5
66.6767,26.3775,0.95700,25.950,67.1
66.6783,26.3925,0.95400,25.506,67.7
66.6799,26.3738,0.98050,25.475,67.0
66.6815,26.3987,0.95900,25.500,67.9
66.6830,26.4112,0.98725,25.294,68.4
66.6845,26.3800,0.95825,25.325,67.2
66.6861,26.3775,0.98525,25.281,67.1
66.6879,26.3987,0.98525,25.488,67.9
66.6894,26.3950,0.97975,25.562,67.8
66.6910,26.3712,0.99025,25.356,66.9
66.6925,26.3775,0.95400,25.388,67.1
66.6953,26.3800,0.96325,25.419,67.2
66.6968,26.3950,0.95900,25.306,67.8
66.6984,26.3950,0.96575,25.194,67.8
66.6998,26.3900,0.96250,25.388,67.6
66.7027,26.3800,0.96925,25.475,67.2
66.7043,26.3800,0.97300,25.375,67.2
66.7059,26.3738,0.97000,25.663,67.0
66.7075,26.3775,0.98775,25.694,67.1
66.7091,26.3837,0.96825,25.325,67.3
66.7106,26.4138,0.96825,25.619,68.4
66.7122,26.3800,0.97300,25.444,67.2
66.7138,26.3925,0.96500,25.562,67.7
66.7155,26.4013,0.97600,26.206,68.0
66.7184,26.4138,0.95900,25.331,68.4
66.7200,26.3613,0.96925,25.681,66.5
66.7216,26.3712,0.97725,25.600,66.9
66.7233,26.4013,0.96825,25.569,68.0
66.7261,26.3950,0.97000,25.500,67.8
66.7277,26.3837,1.00000,26.156,67.3
66.7294,26.3863,0.97600,25.613,67.4
66.7311,26.3925,0.97125,26.419,67.7
66.7327,26.3837,0.95650,26.156,67.3
66.7343,26.3900,0.95700,25.938,67.6
66.7360,26.3950,0.95775,25.788,67.8
66.7376,26.3738,0.95275,25.538,67.0
66.7393,26.3900,0.96075,25.581,67.6
66.7408,26.3987,0.97550,25.419,67.9
66.7425,26.3950,0.98400,25.325,67.8
66.7440,26.3775,0.98650,25.644,67.1
66.7455,26.3837,0.97050,25.181,67.3
66.7483,26.3738,0.99100,25.425,67.0
66.7512,26.3925,0.97925,25.438,67.7
66.7527,26.3863,0.96200,25.538,67.4
66.7543,26.3800,0.96375,25.675,67.2
66.7558,26.3987,0.96125,25.838,67.9
66.7575,26.4175,0.96500,25.788,68.6
66.7591,26.3738,0.95650,25.406,67.0
66.7608,26.4013,0.96700,26.019,68.0
66.7636,26.3775,0.96250,25.425,67.1
66.7664,26.3987,0.97600,25.425,67.9
66.7680,26.3837,0.98175,25.469,67.3
66.7695,26.3900,0.98525,25.812,67.6
66.7711,26.3900,0.98850,25.588,67.6
66.7728,26.3800,0.97800,25.456,67.2
66.7744,26.3675,0.96500,25.531,66.7
66.7760,26.3650,0.97050,25.456,66.7
66.7776,26.3738,0.97050,25.469,67.0
66.7793,26.4050,0.96125,25.794,68.1
66.7809,26.3837,0.96250,26.163,67.3
66.7825,26.3738,0.96325,25.675,67.0
66.7840,26.3712,0.96125,25.788,66.9
66.7855,26.3900,0.95900,25.469,67.6
66.7871,26.4050,0.94975,25.681,68.1
66.7886,26.3950,0.96375,25.981,67.8
66.7902,26.3837,0.96825,25.950,67.3
66.7918,26.4013,0.95775,26.000,68.0
66.7934,26.3775,0.95900,26.062,67.1
66.7952,26.3950,0.96200,25.644,67.8
66.7993,26.3900,0.96375,25.375,67.6
66.8008,26.3800,0.97300,25.331,67.2
66.8023,26.3950,0.99275,25.713,67.8
66.8051,26.3987,0.95775,26.044,67.9
66.8066,26.3987,0.96200,25.812,67.9
66.8081,26.4050,0.96575,26.125,68.1
66.8098,26.4013,0.95525,25.456,68.0
66.8114,26.3950,0.96875,25.562,67.8
66.8130,26.4013,0.99200,25.275,68.0
66.8146,26.3775,0.97850,25.725,67.1
66.8162,26.3925,0.98900,25.600,67.7
66.8178,26.3650,0.97675,25.375,66.7
66.8193,26.3837,0.97550,25.600,67.3
66.8210,26.4013,0.96250,25.356,68.0
66.8226,26.3837,0.97000,25.438,67.3
66.8242,26.3800,0.96075,25.213,67.2
66.8259,26.3837,0.97125,25.306,67.3
66.8275,26.4013,0.96450,25.500,68.0
66.8291,26.3800,0.97375,25.363,67.2
66.8308,26.3925,0.97175,25.419,67.7
66.8323,26.3775,0.97550,25.388,67.1
66.8340,26.3900,0.96025,25.131,67.6
66.8356,26.3900,0.97550,25.375,67.6
66.8373,26.4013,0.96925,25.231,68.0
66.8389,26.3712,0.96325,25.456,66.9
66.8406,26.4075,0.95950,25.138,68.2
66.8434,26.3987,0.97125,25.581,67.9
66.8464,26.3987,0.96250,25.194,67.9
66.8484,26.3738,0.96250,25.825,67.0
66.8500,26.3837,0.96450,25.675,67.3
66.8516,26.3712,0.95825,25.856,66.9
66.8532,26.3775,0.96200,25.675,67.1
66.8547,26.4013,0.95575,25.644,68.0
66.8562,26.3837,0.96825,26.550,67.3
66.8577,26.3775,0.96200,25.856,67.1
66.8592,26.3738,0.95575,25.219,67.0
66.8608,26.3950,0.96250,25.394,67.8
66.8624,26.3712,0.96375,25.456,66.9
66.8639,26.3987,0.96325,25.425,67.9
66.8656,26.4075,0.97375,25.394,68.2
66.8672,26.3650,0.96375,25.375,66.7
66.8688,26.3925,0.96200,25.663,67.7
66.8703,26.3863,0.98475,25.694,67.4
66.8719,26.3675,0.96750,25.331,66.7
66.8735,26.3900,0.96575,25.562,67.6
66.8751,26.3837,0.96125,25.375,67.3
66.8766,26.3863,0.97250,25.475,67.4
66.8794,26.3837,0.97500,25.213,67.3
66.8810,26.4013,0.96925,25.394,68.0
66.8825,26.3900,0.96450,25.394,67.6
66.8841,26.3775,0.96450,25.306,67.1
66.8857,26.3837,0.95900,25.275,67.3
66.8873,26.3775,0.96025,25.219,67.1
66.8889,26.3800,0.95650,25.375,67.2
66.8918,26.3675,0.96025,25.181,66.7
66.8934,26.3525,0.97000,25.838,66.2
66.8963,26.3863,0.96575,25.506,67.4
66.8979,26.3800,0.97000,25.550,67.2
66.8995,26.3738,0.98475,25.469,67.0
66.9013,26.3800,0.96375,25.425,67.2
66.9028,26.3738,0.99275,25.756,67.0
66.9044,26.4112,0.99825,25.500,68.4
66.9060,26.3800,0.96075,25.812,67.2
66.9075,26.4075,0.97175,25.812,68.2
66.9090,26.3987,0.95525,25.475,67.9
66.9118,26.3562,0.96825,26.338,66.3
66.9133,26.4013,0.96250,25.838,68.0
66.9150,26.3987,0.96875,25.875,67.9
66.9166,26.3775,0.99525,25.744,67.1
66.9182,26.3738,0.96325,25.444,67.0
66.9198,26.4013,0.98725,25.694,68.0
66.9214,26.3650,0.97050,25.213,66.7
66.9230,26.3900,0.96825,25.425,67.6
66.9246,26.3900,0.97125,25.344,67.6
66.9263,26.3712,0.97050,25.250,66.9
66.9291,26.3900,0.95325,25.275,67.6
66.9306,26.4013,0.96125,25.812,68.0
66.9325,26.3837,0.95900,25.562,67.3
66.9354,26.4075,0.96075,26.044,68.2
66.9370,26.3775,0.95950,25.919,67.1
66.9386,26.3925,0.95825,25.406,67.7
66.9402,26.3675,0.96125,26.131,66.7
66.9418,26.3613,0.95825,25.794,66.5
66.9434,26.3950,0.96200,26.163,67.8
66.9450,26.3800,0.96450,25.581,67.2
66.9465,26.3712,0.95950,25.631,66.9
66.9481,26.4013,0.96450,25.500,68.0
66.9496,26.3863,0.96125,25.613,67.4
66.9526,26.3950,0.96825,25.794,67.8
66.9543,26.4013,0.99400,25.725,68.0
66.9560,26.3925,0.98225,25.538,67.7
66.9575,26.3712,0.99325,25.806,66.9
66.9591,26.3900,0.98175,25.469,67.6
66.9606,26.3925,0.98650,25.900,67.7
66.9621,26.3900,0.99825,25.812,67.6
66.9636,26.3650,0.96125,25.844,66.7
66.9651,26.3837,0.97250,26.388,67.3
66.9666,26.3950,0.96700,25.425,67.8
66.9682,26.3950,0.96450,25.219,67.8
66.9698,26.3900,0.96750,25.519,67.6
66.9727,26.3800,0.96325,25.425,67.2
66.9743,26.3775,0.96325,25.419,67.1
66.9760,26.3775,0.96125,25.306,67.1
66.9788,26.3863,0.96700,25.219,67.4
66.9816,26.3738,0.98050,25.325,67.0
66.9834,26.3900,0.96325,25.363,67.6
66.9850,26.3712,0.96125,25.388,66.9
66.9879,26.3925,0.95775,25.219,67.7
66.9895,26.3775,0.96700,25.344,67.1
66.9911,26.4013,0.96250,25.456,68.0
66.9927,26.3738,0.96200,25.263,67.0
66.9943,26.3800,0.96625,25.456,67.2
66.9960,26.4138,0.95700,25.244,68.4
66.9976,26.3950,0.95775,25.588,67.8
66.9991,26.3900,0.97000,25.325,67.6
67.0020,26.3712,0.96875,25.681,66.9
67.0046,26.3738,0.98100,25.619,67.0
67.0062,26.3675,0.96925,25.569,66.7
67.0082,26.3837,0.97925,26.688,67.3
67.0110,26.3800,0.99150,26.900,67.2
67.0125,26.3950,0.97425,26.044,67.8
67.0141,26.3800,0.96700,25.775,67.2
67.0157,26.3675,0.97675,25.956,66.7
67.0172,26.4050,0.95950,25.581,68.1
67.0201,26.3950,0.99325,26.044,67.8
67.0216,26.3950,0.96375,25.613,67.8
67.0233,26.3925,0.96075,25.562,67.7
67.0262,26.3738,0.96375,25.938,67.0
67.0278,26.4262,0.96450,25.925,68.9
67.0294,26.4013,0.95525,25.663,68.0
67.0309,26.3863,0.95825,25.394,67.4
67.0326,26.4112,0.96575,25.925,68.4
67.0342,26.3313,0.95525,25.275,65.4
67.0358,26.4138,0.96375,25.194,68.4
67.0374,26.3950,0.95275,25.231,67.8
67.0403,26.3800,0.96825,25.119,67.2
67.0420,26.3925,0.96875,25.169,67.7
67.0436,26.3800,0.96325,25.275,67.2
67.0452,26.4075,0.96025,25.406,68.2
67.0469,26.3800,0.96025,25.275,67.2
67.0497,26.3863,0.95650,25.969,67.4
67.0512,26.4013,0.95450,26.000,68.0
67.0528,26.3800,0.96750,25.744,67.2
67.0543,26.3900,0.96125,26.144,67.6
67.0559,26.3800,0.96250,26.044,67.2
67.0574,26.3950,0.96125,25.581,67.8
67.0590,26.3863,0.96375,25.425,67.4
67.0607,26.4013,0.96375,25.919,68.0
67.0624,26.3800,0.96450,25.331,67.2
67.0653,26.3987,0.98850,25.681,67.9
67.0668,26.4050,0.97600,25.938,68.1
67.0684,26.3775,0.96125,25.838,67.1
67.0699,26.3900,0.97250,26.638,67.6
67.0714,26.3613,0.96025,25.856,66.5
67.0729,26.3925,0.96825,25.562,67.7
67.0744,26.3863,0.96625,25.388,67.4
67.0770,26.3837,0.96450,25.344,67.3
67.0786,26.3900,0.96925,25.356,67.6
67.0802,26.3837,0.96700,25.312,67.3
67.0818,26.4138,0.96875,25.531,68.4
67.0833,26.3775,0.96450,25.263,67.1
67.0861,26.3900,0.96875,25.294,67.6
67.0877,26.3738,0.95950,25.213,67.0
67.0894,26.3613,0.96500,25.475,66.5
67.0911,26.3738,0.95525,25.619,67.0
67.0927,26.3837,0.96075,26.294,67.3
67.0943,26.3950,0.97000,25.844,67.8
67.0960,26.3712,0.95700,25.856,66.9
67.0976,26.4175,0.95825,25.744,68.6
67.0993,26.4075,0.95225,26.000,68.2
67.1009,26.3712,0.96025,25.775,66.9
67.1025,26.3738,0.96500,25.925,67.0
67.1042,26.3800,0.95950,25.756,67.2
67.1058,26.4013,0.95775,25.500,68.0
67.1075,26.3675,0.96925,25.950,66.7
67.1091,26.3925,0.95575,25.906,67.7
67.1108,26.3950,0.96875,26.431,67.8
67.1124,26.3800,0.96450,25.875,67.2
67.1142,26.3738,0.96825,25.744,67.0
67.1158,26.3950,0.97850,25.675,67.8
67.1174,26.3738,0.98650,25.456,67.0
67.1190,26.3588,0.97600,25.744,66.4
67.1205,26.3950,0.98475,25.444,67.8
67.1220,26.3800,0.96200,25.406,67.2
67.1235,26.4013,0.97300,25.569,68.0
67.1250,26.3987,0.96450,25.875,67.9
67.1265,26.3738,0.96075,26.081,67.0
67.1281,26.3837,0.97850,26.175,67.3
67.1297,26.3712,0.95900,26.000,66.9
67.1325,26.3800,0.96375,25.388,67.2
67.1341,26.4112,0.96375,25.356,68.4
67.1358,26.4013,0.96575,25.119,68.0
67.1374,26.4075,0.96500,25.344,68.2
67.1391,26.3775,0.97000,25.663,67.1
67.1407,26.3950,0.96750,25.406,67.8
67.1423,26.3950,0.96700,25.406,67.8
67.1440,26.3650,0.97000,25.356,66.7
67.1456,26.4075,0.95900,25.294,68.2
67.1472,26.3925,0.97600,25.519,67.7
67.1488,26.4112,0.95700,25.169,68.4
67.1503,26.3987,0.96575,25.344,67.9
67.1518,26.3800,0.96025,26.013,67.2
67.1533,26.3950,0.96375,25.344,67.8
67.1562,26.3800,0.96375,25.562,67.2
67.1579,26.3863,0.96025,25.856,67.4
67.1596,26.3987,0.94975,25.631,67.9
67.1625,26.3987,0.97425,26.431,67.9
67.1653,26.3863,0.97000,25.344,67.4
67.1669,26.3775,0.97850,25.725,67.1
67.1687,26.3675,0.97375,25.613,66.7
67.1702,26.3900,0.97300,25.488,67.6
67.1743,26.3837,0.96825,26.494,67.3
67.1771,26.3800,0.96200,25.613,67.2
67.1786,26.3900,0.96925,25.550,67.6
67.1803,26.3775,0.95950,25.488,67.1
67.1820,26.3738,0.97175,26.388,67.0
67.1835,26.4175,0.96325,25.663,68.6
67.1851,26.3562,0.96125,25.825,66.3
67.1867,26.3987,0.96250,25.812,67.9
67.1883,26.4013,0.99700,25.838,68.0
67.1900,26.3675,0.98525,25.713,66.7
67.1916,26.3775,0.98525,25.456,67.1
67.1933,26.3613,0.97500,25.631,66.5
67.1949,26.3712,0.97975,25.588,66.9
67.1965,26.4050,0.97675,25.356,68.1
67.1983,26.4138,0.98475,25.425,68.4
67.1999,26.3950,0.97600,25.775,67.8
67.2016,26.3712,0.97375,25.550,66.9
67.2032,26.3738,0.97000,25.488,67.0
67.2048,26.3987,0.96825,25.356,67.9
67.2065,26.3675,0.98350,25.469,66.7
67.2080,26.3837,0.98475,25.506,67.3
67.2097,26.3900,0.97300,25.181,67.6
67.2113,26.3925,0.97975,25.331,67.7
67.2142,26.3987,0.97175,25.644,67.9
67.2158,26.3863,0.98400,25.569,67.4
67.2173,26.3738,0.96875,25.281,67.0
67.2205,26.3900,0.97975,25.500,67.6
67.2222,26.3863,0.96875,25.375,67.4
67.2237,26.3950,0.96375,25.275,67.8
67.2253,26.3837,0.95950,25.825,67.3
67.2268,26.4013,0.95575,25.438,68.0
67.2283,26.4013,0.96625,25.438,68.0
67.2298,26.3950,0.95950,25.250,67.8
67.2326,26.3987,0.96200,25.312,67.9
67.2341,26.4050,0.96325,25.444,68.1
67.2358,26.3925,0.97850,25.356,67.7
67.2376,26.4013,0.98175,25.363,68.0
67.2392,26.3800,0.98175,25.444,67.2
67.2408,26.3863,0.97800,25.500,67.4
67.2436,26.3950,0.97050,25.925,67.8
67.2452,26.4013,0.95900,25.675,68.0
67.2468,26.3738,0.96025,25.419,67.0
67.2484,26.3863,0.96450,25.731,67.4
67.2500,26.3837,0.96375,25.569,67.3
67.2515,26.3987,0.98100,25.588,67.9
67.2531,26.3712,0.98475,25.363,66.9
67.2547,26.3800,0.97975,25.531,67.2
67.2563,26.4013,0.97600,25.619,68.0
67.2580,26.3925,0.97125,25.375,67.7
67.2596,26.3950,0.96025,25.163,67.8
67.2613,26.3800,0.97250,25.444,67.2
67.2628,26.3863,0.97050,25.581,67.4
67.2644,26.3800,0.97000,25.581,67.2
67.2660,26.3925,0.96450,25.406,67.7
67.2689,26.3925,0.99825,25.794,67.7
67.2705,26.3900,0.99450,25.644,67.6
67.2721,26.3800,0.98900,25.406,67.2
67.2738,26.3950,0.98525,25.344,67.8
67.2755,26.3650,0.99200,25.519,66.7
67.2771,26.3900,0.97850,25.731,67.6
67.2786,26.3738,0.97250,25.325,67.0
67.2802,26.3837,0.97925,25.219,67.3
67.2818,26.3950,0.98975,25.700,67.8
67.2845,26.3738,0.95400,25.506,67.0
67.2861,26.3950,0.97675,25.169,67.8
67.2890,26.3775,0.96925,25.700,67.1
67.2906,26.4013,0.97925,25.363,68.0
67.2922,26.3900,0.97600,25.325,67.6
67.2938,26.3463,0.98850,25.375,66.0
67.2954,26.3712,0.97925,25.613,66.9
67.2968,26.3837,0.97925,25.419,67.3
67.2987,26.3900,0.95825,25.344,67.6
67.3002,26.3775,0.97175,25.344,67.1
67.3018,26.3613,0.97800,25.681,66.5
67.3034,26.3837,1.01250,25.538,67.3
67.3051,26.3775,0.99275,25.675,67.1
67.3066,26.3837,0.99450,25.619,67.3
67.3082,26.3950,0.98650,25.531,67.8
67.3098,26.3837,0.96325,25.681,67.3
67.3126,26.3675,0.97000,26.044,66.7
67.3141,26.3900,0.96500,26.113,67.6
67.3170,26.3712,0.97000,25.419,66.9
67.3186,26.3738,0.97000,25.675,67.0
67.3202,26.3925,0.97500,25.950,67.7
67.3218,26.3712,0.96250,25.725,66.9
67.3235,26.3900,0.99650,25.613,67.6
67.3251,26.3950,0.97675,25.356,67.8
67.3282,26.3987,0.96575,25.344,67.9
67.3298,26.4075,0.98475,25.425,68.2
67.3313,26.4050,0.99525,25.700,68.1
67.3329,26.3650,0.98850,25.588,66.7
67.3357,26.3712,0.95900,25.775,66.9
67.3373,26.3987,0.95950,26.213,67.9
67.3387,26.3675,0.95950,25.438,66.7
67.3402,26.3738,0.96450,25.406,67.0
67.3418,26.3675,0.96450,25.281,66.7
67.3434,26.3900,0.97125,25.569,67.6
67.3451,26.3950,0.96125,25.344,67.8
67.3466,26.4050,0.96250,25.406,68.1
67.3482,26.3863,0.96200,25.281,67.4
67.3497,26.3925,0.96750,25.406,67.7
67.3513,26.3738,0.96250,25.506,67.0
67.3529,26.4075,0.96625,25.356,68.2
67.3544,26.3987,0.96125,25.919,67.9
67.3561,26.3800,0.96575,26.094,67.2
67.3577,26.3837,0.97000,25.756,67.3
67.3593,26.3863,0.96500,25.344,67.4
67.3610,26.3712,0.96750,25.663,66.9
67.3626,26.3987,0.98350,25.731,67.9
67.3642,26.3837,1.00575,25.875,67.3
67.3671,26.3925,0.96125,25.650,67.7
67.3688,26.3863,0.96625,25.838,67.4
67.3704,26.3775,0.97600,25.806,67.1
67.3720,26.3675,0.96875,25.856,66.7
67.3736,26.3900,0.96700,26.156,67.6
67.3764,26.3775,0.96500,25.469,67.1
67.3779,26.3925,0.97375,25.375,67.7
67.3794,26.3650,0.97050,25.363,66.7
67.3827,26.3800,0.97125,25.456,67.2
67.3856,26.3650,0.96200,25.438,66.7
67.3871,26.3950,0.96375,25.331,67.8
67.3886,26.3925,0.95450,25.281,67.7
67.3901,26.3837,0.96700,25.538,67.3
67.3917,26.3950,0.96125,25.244,67.8
67.3932,26.4050,0.96325,25.588,68.1
67.3948,26.3800,0.96075,25.925,67.2
67.3963,26.3837,0.95275,25.312,67.3
67.3978,26.4013,0.96375,25.344,68.0
67.3994,26.3900,0.95650,25.312,67.6
67.4011,26.4050,0.96200,25.406,68.1
67.4027,26.3863,0.96125,25.325,67.4
67.4043,26.3987,0.97250,26.113,67.9
67.4060,26.3925,0.96325,25.456,67.7
67.4076,26.3900,0.96625,25.406,67.6
67.4092,26.3837,0.95575,25.150,67.3
67.4108,26.3837,0.97125,25.713,67.3
67.4124,26.4013,0.97125,25.425,68.0
67.4154,26.3987,0.97850,25.744,67.9
67.4169,26.3837,0.97125,25.562,67.3
67.4185,26.3775,0.97175,25.725,67.1
67.4212,26.3837,0.98300,25.806,67.3
67.4228,26.3900,0.97000,25.588,67.6
67.4244,26.3837,0.97975,25.812,67.3
67.4261,26.4050,0.97800,25.681,68.1
67.4278,26.3863,0.97425,26.606,67.4
67.4293,26.3800,0.96125,25.838,67.2
67.4309,26.4013,0.96700,26.288,68.0
67.4324,26.4075,0.97425,26.550,68.2
67.4341,26.3987,0.95575,26.031,67.9
67.4359,26.3900,0.96375,25.538,67.6
67.4375,26.3800,0.97800,26.413,67.2
67.4390,26.3837,0.95950,25.925,67.3
67.4406,26.3712,0.96875,25.856,66.9
67.4421,26.3950,0.96075,25.306,67.8
67.4436,26.3925,0.96575,25.550,67.7
67.4451,26.3900,0.96200,25.438,67.6
67.4465,26.3588,0.96700,25.325,66.4
67.4481,26.3925,0.96375,25.219,67.7
67.4497,26.3738,0.96375,25.106,67.0
67.4513,26.3925,0.96625,25.419,67.7
67.4528,26.3987,0.96750,25.263,67.9
67.4544,26.3712,0.96250,25.219,66.9
67.4573,26.3775,0.95700,25.081,67.1
67.4589,26.3837,0.95775,25.163,67.3
67.4605,26.3775,0.96375,25.838,67.1
67.4622,26.4075,0.96250,25.794,68.2
67.4637,26.3738,0.95825,26.062,67.0
67.4655,26.3900,0.97425,25.531,67.6
67.4671,26.3775,0.95275,25.469,67.1
67.4687,26.3900,0.95825,26.000,67.6
67.4703,26.4138,0.96250,25.700,68.4
67.4720,26.3775,0.96200,25.675,67.1
67.4736,26.4013,0.95950,25.613,68.0
67.4752,26.3738,0.95950,25.838,67.0
67.4768,26.3925,0.95575,25.763,67.7
67.4785,26.3863,0.96700,25.775,67.4
67.4802,26.3800,0.95650,25.663,67.2
